match_id,snapshot_id,hand_id,hand_number,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2ETAE3RKFK9XX5VJSS3RC,01KRH2ETAAKR0EAAQPSPV9TWKJ,30,hermes,hand_start,3250000,142646,3107354,2026-05-13T16:24:28.750434+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2ETAFYS2WJP39JQHR7YQM,01KRH2ETAAKR0EAAQPSPV9TWKJ,30,openclaw,hand_start,6750000,106665,6643335,2026-05-13T16:24:28.751459+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2EZR40HDKJ21A9YMPCVTM,01KRH2ETAAKR0EAAQPSPV9TWKJ,30,hermes,hand_end,3200000,144772,3055228,2026-05-13T16:24:34.308968+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2EZR93FY84VKVW5XYK9CD,01KRH2ETAAKR0EAAQPSPV9TWKJ,30,openclaw,hand_end,6800000,109205,6690795,2026-05-13T16:24:34.313987+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2F14905ZW1M134MAKY6RH,01KRH2F145GZR65SZZS24QXNN4,31,hermes,hand_start,3200000,144772,3055228,2026-05-13T16:24:35.721951+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2F14AXTN0YY52B3VGFXCJ,01KRH2F145GZR65SZZS24QXNN4,31,openclaw,hand_start,6800000,109205,6690795,2026-05-13T16:24:35.722852+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FFHWTE2X088QX7KG6E6C,01KRH2F145GZR65SZZS24QXNN4,31,hermes,hand_end,3100000,146878,2953122,2026-05-13T16:24:50.492822+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FFJ2164V4W8M09HX77TK,01KRH2F145GZR65SZZS24QXNN4,31,openclaw,hand_end,6900000,109205,6790795,2026-05-13T16:24:50.498965+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FGXCKA55K0TTND330EW9,01KRH2FGX9CSECETRJEX9892T6,32,hermes,hand_start,3100000,146878,2953122,2026-05-13T16:24:51.884918+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FGXDYY8Y7T612MDKE5S4,01KRH2FGX9CSECETRJEX9892T6,32,openclaw,hand_start,6900000,109205,6790795,2026-05-13T16:24:51.885586+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FP98Y1NEX9KT3FNP4H42,01KRH2FGX9CSECETRJEX9892T6,32,hermes,hand_end,3050000,146878,2903122,2026-05-13T16:24:57.384172+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FP9B7RZQCFAM3YX6Q6BH,01KRH2FGX9CSECETRJEX9892T6,32,openclaw,hand_end,6950000,109205,6840795,2026-05-13T16:24:57.387218+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FQN13YZB26RDBV9TKA09,01KRH2FQMWEVJYDMJT3H628SWA,33,hermes,hand_start,3050000,149360,2900640,2026-05-13T16:24:58.785542+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FQN22HBNDWEKQ5V1N3J1,01KRH2FQMWEVJYDMJT3H628SWA,33,openclaw,hand_start,6950000,109205,6840795,2026-05-13T16:24:58.786702+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FVP53EBNSC1TXTP9PYAY,01KRH2FQMWEVJYDMJT3H628SWA,33,hermes,hand_end,3100000,149360,2950640,2026-05-13T16:25:02.917426+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FVP83D8TSPF6W3RTQXCP,01KRH2FQMWEVJYDMJT3H628SWA,33,openclaw,hand_end,6900000,109205,6790795,2026-05-13T16:25:02.920284+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FX29P46B7ZWN0QKXQ1EQ,01KRH2FX27X0Q88FV3M6A2NDWX,34,hermes,hand_start,3100000,149360,2950640,2026-05-13T16:25:04.329631+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2FX2AB9H9V6S8MVX34C4S,01KRH2FX27X0Q88FV3M6A2NDWX,34,openclaw,hand_start,6900000,109205,6790795,2026-05-13T16:25:04.330147+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2GNV0VF789AWR653KHBPF,01KRH2FX27X0Q88FV3M6A2NDWX,34,hermes,hand_end,3300000,152350,3147650,2026-05-13T16:25:29.696873+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2GNV58X9M78REKQR38PGN,01KRH2FX27X0Q88FV3M6A2NDWX,34,openclaw,hand_end,6700000,116820,6583180,2026-05-13T16:25:29.701158+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2GQ71DZDB34HN07NQX1GG,01KRH2GQ6YDZ63Y315Y2SQ98F8,35,hermes,hand_start,3300000,152350,3147650,2026-05-13T16:25:31.105907+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2GQ72DX54WPGN1NW7PX6C,01KRH2GQ6YDZ63Y315Y2SQ98F8,35,openclaw,hand_start,6700000,121890,6578110,2026-05-13T16:25:31.106760+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2HZWFJCBCQZC5BTQJTS8Y,01KRH2GQ6YDZ63Y315Y2SQ98F8,35,hermes,hand_end,4100000,168236,3931764,2026-05-13T16:26:12.751104+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2HZWHARC2PSW565SCFSDF,01KRH2GQ6YDZ63Y315Y2SQ98F8,35,openclaw,hand_end,5900000,129560,5770440,2026-05-13T16:26:12.753367+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J17EA7BE0MPHR6YBWNPQ,01KRH2J17CMHVG2K8WJ91J924H,36,hermes,hand_start,4100000,168236,3931764,2026-05-13T16:26:14.126727+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J17F5N2FZKKNPM1CBS8P,01KRH2J17CMHVG2K8WJ91J924H,36,openclaw,hand_start,5900000,129560,5770440,2026-05-13T16:26:14.127555+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J66J499WQRM1RVJD5WNX,01KRH2J17CMHVG2K8WJ91J924H,36,hermes,hand_end,4050000,171794,3878206,2026-05-13T16:26:19.218164+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J66PR949XNNGD1G9D1X0,01KRH2J17CMHVG2K8WJ91J924H,36,openclaw,hand_end,5950000,129560,5820440,2026-05-13T16:26:19.222484+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J7HM6JV65SXT707PZTS4,01KRH2J7HH9QWQ3RSBBC6SBCHQ,37,hermes,hand_start,4050000,171794,3878206,2026-05-13T16:26:20.596158+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2J7HNZMMQDF7HFEA5SXKP,01KRH2J7HH9QWQ3RSBBC6SBCHQ,37,openclaw,hand_start,5950000,129560,5820440,2026-05-13T16:26:20.597044+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JCA1K9V5FD9AE5XEDD3T,01KRH2J7HH9QWQ3RSBBC6SBCHQ,37,hermes,hand_end,4100000,174342,3925658,2026-05-13T16:26:25.473940+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JCA6VNE82X33GKBBXSC8,01KRH2J7HH9QWQ3RSBBC6SBCHQ,37,openclaw,hand_end,5900000,132165,5767835,2026-05-13T16:26:25.478379+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JDMXYNA5RA0M2QTRZCRQ,01KRH2JDMS7WAV6B37XZYY4WEH,38,hermes,hand_start,4100000,174342,3925658,2026-05-13T16:26:26.845561+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JDMY0HSEM5FS75CWE1MD,01KRH2JDMS7WAV6B37XZYY4WEH,38,openclaw,hand_start,5900000,132165,5767835,2026-05-13T16:26:26.847003+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JKDD3XQZ3FK5J42V6YRE,01KRH2JDMS7WAV6B37XZYY4WEH,38,hermes,hand_end,4050000,174342,3875658,2026-05-13T16:26:32.749801+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JKDJMCR7RT4V5FZ3M6SY,01KRH2JDMS7WAV6B37XZYY4WEH,38,openclaw,hand_end,5950000,134775,5815225,2026-05-13T16:26:32.754225+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JMTHAT2JFDGM567ADB9W,01KRH2JMTCHAJD0G06BWGCT8NB,39,hermes,hand_start,4050000,174342,3875658,2026-05-13T16:26:34.193560+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JMTJ5BGDGRFY0Y6FSX4E,01KRH2JMTCHAJD0G06BWGCT8NB,39,openclaw,hand_start,5950000,134775,5815225,2026-05-13T16:26:34.194795+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JRFXFS3CB5D3XDPKE2NV,01KRH2JMTCHAJD0G06BWGCT8NB,39,hermes,hand_end,4100000,176832,3923168,2026-05-13T16:26:37.949444+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JRG1C7JWYFVYZ3YAN45Q,01KRH2JMTCHAJD0G06BWGCT8NB,39,openclaw,hand_end,5900000,137295,5762705,2026-05-13T16:26:37.953738+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JSV3RVWQ7YQKJBCABXQN,01KRH2JSTXK3333XRJW47K4SR9,40,hermes,hand_start,4100000,176832,3923168,2026-05-13T16:26:39.331345+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2JSV4HSB2BK3G5E9829A0,01KRH2JSTXK3333XRJW47K4SR9,40,openclaw,hand_start,5900000,137295,5762705,2026-05-13T16:26:39.332840+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2K3FX3NGF1D5BMN3QS7TM,01KRH2JSTXK3333XRJW47K4SR9,40,hermes,hand_end,4050000,176832,3873168,2026-05-13T16:26:49.213476+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2K3G3VA7QFFX6BJ8F2N0A,01KRH2JSTXK3333XRJW47K4SR9,40,openclaw,hand_end,5950000,137295,5812705,2026-05-13T16:26:49.219952+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2K4V0FN183F99VY9N3D5E,01KRH2K4TVYS39YYJJ1YY7Q7V1,41,hermes,hand_start,4050000,176832,3873168,2026-05-13T16:26:50.592090+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2K4V17S9PGDXFNKMX0Z6A,01KRH2K4TVYS39YYJJ1YY7Q7V1,41,openclaw,hand_start,5950000,137295,5812705,2026-05-13T16:26:50.593137+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2KSWC8PDZTGMK2PGC0SR9,01KRH2K4TVYS39YYJJ1YY7Q7V1,41,hermes,hand_end,3450000,184186,3265814,2026-05-13T16:27:12.140814+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2KSWH99SQW4Z4XF81KY4B,01KRH2K4TVYS39YYJJ1YY7Q7V1,41,openclaw,hand_end,6550000,144875,6405125,2026-05-13T16:27:12.145499+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2KV90N7X5MNR1JVQ2X9AJ,01KRH2KV8WT4M5KJXKGRZNA5TC,42,hermes,hand_start,3450000,184186,3265814,2026-05-13T16:27:13.568651+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2KV91QBFM3TRCJ4S6YQMX,01KRH2KV8WT4M5KJXKGRZNA5TC,42,openclaw,hand_start,6550000,144875,6405125,2026-05-13T16:27:13.569602+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2MY746B5GZH31JM6CY053,01KRH2KV8WT4M5KJXKGRZNA5TC,42,hermes,hand_end,4150000,200082,3949918,2026-05-13T16:27:49.348088+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2MY77G7S0SQG153E7YFX8,01KRH2KV8WT4M5KJXKGRZNA5TC,42,openclaw,hand_end,5850000,149945,5700055,2026-05-13T16:27:49.351577+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2MZHV8KF5EC651SFX3BH7,01KRH2MZHQ24001NA3TAFHZ29V,43,hermes,hand_start,4150000,200082,3949918,2026-05-13T16:27:50.715216+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2MZHWQDYZ1KZGN1K6Z15V,01KRH2MZHQ24001NA3TAFHZ29V,43,openclaw,hand_start,5850000,155035,5694965,2026-05-13T16:27:50.716339+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2P75VD77VNZMKY3VGY31Z,01KRH2MZHQ24001NA3TAFHZ29V,43,hermes,hand_end,4050000,209096,3840904,2026-05-13T16:28:31.291785+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2P7619YW30WEQAEDGADEV,01KRH2MZHQ24001NA3TAFHZ29V,43,openclaw,hand_end,5950000,162630,5787370,2026-05-13T16:28:31.297503+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2P8J501J6FFR54XZBK5HN,01KRH2P8J0TEK10DMM23KSVQKB,44,hermes,hand_start,4050000,209096,3840904,2026-05-13T16:28:32.709373+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2P8J6MP4TB4G2A0MX4GP2,01KRH2P8J0TEK10DMM23KSVQKB,44,openclaw,hand_start,5950000,162630,5787370,2026-05-13T16:28:32.710519+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PEZ12KCB86ZHD4P0MVQC,01KRH2P8J0TEK10DMM23KSVQKB,44,hermes,hand_end,4000000,209096,3790904,2026-05-13T16:28:39.265828+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PEZ5V6H9G2KMNJCZQHPP,01KRH2P8J0TEK10DMM23KSVQKB,44,openclaw,hand_end,6000000,162630,5837370,2026-05-13T16:28:39.269709+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PGARR5GZHQXSH4RTVCY1,01KRH2PGAMGNV34DJ449E66M5B,45,hermes,hand_start,4000000,209096,3790904,2026-05-13T16:28:40.664559+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PGASXK2G89NJN3VEX9VT,01KRH2PGAMGNV34DJ449E66M5B,45,openclaw,hand_start,6000000,165160,5834840,2026-05-13T16:28:40.665624+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PRWAPYEJA22FS3H1YK7C,01KRH2PGAMGNV34DJ449E66M5B,45,hermes,hand_end,4050000,211582,3838418,2026-05-13T16:28:49.418668+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PRWFDGKKNY40TSMHH54Q,01KRH2PGAMGNV34DJ449E66M5B,45,openclaw,hand_end,5950000,167705,5782295,2026-05-13T16:28:49.423304+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PT7YAW1S0KG3VFY9PHHX,01KRH2PT7S9M6H9K3YDDJMHNDY,46,hermes,hand_start,4050000,211582,3838418,2026-05-13T16:28:50.814192+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2PT7ZCCGXZ4RFTD3VADP4,01KRH2PT7S9M6H9K3YDDJMHNDY,46,openclaw,hand_start,5950000,167705,5782295,2026-05-13T16:28:50.815197+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QEZPBFFJNMMYZBMADY0S,01KRH2PT7S9M6H9K3YDDJMHNDY,46,hermes,hand_end,4000000,213800,3786200,2026-05-13T16:29:12.054793+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QEZTEA1HGFJYZ8D3Z0YS,01KRH2PT7S9M6H9K3YDDJMHNDY,46,openclaw,hand_end,6000000,170220,5829780,2026-05-13T16:29:12.058721+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QGBT971KQQCBPKG3PE3E,01KRH2QGBN8KFFK66HZQP378S3,47,hermes,hand_start,4000000,213800,3786200,2026-05-13T16:29:13.466456+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QGBVNDFSYTWS1AWMFY9R,01KRH2QGBN8KFFK66HZQP378S3,47,openclaw,hand_start,6000000,170220,5829780,2026-05-13T16:29:13.467619+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QMC6QHBZABS9QM7GZ7EH,01KRH2QGBN8KFFK66HZQP378S3,47,hermes,hand_end,4050000,213800,3836200,2026-05-13T16:29:17.574055+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QMC99MPH46TR8XXPC6WW,01KRH2QGBN8KFFK66HZQP378S3,47,openclaw,hand_end,5950000,170220,5779780,2026-05-13T16:29:17.577311+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QNQRVPBGDAZ1KKJA5FZA,01KRH2QNQNN0FEDZ10EG7Y5KVC,48,hermes,hand_start,4050000,213800,3836200,2026-05-13T16:29:18.968269+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QNQSDME3CNA4ZWZ87CTH,01KRH2QNQNN0FEDZ10EG7Y5KVC,48,openclaw,hand_start,5950000,170220,5779780,2026-05-13T16:29:18.969258+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QZZFZWE7RGPANG7KXHRY,01KRH2QNQNN0FEDZ10EG7Y5KVC,48,hermes,hand_end,4150000,213800,3936200,2026-05-13T16:29:29.455824+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2QZZP1BT1D926ZM30RH5G,01KRH2QNQNN0FEDZ10EG7Y5KVC,48,openclaw,hand_end,5850000,172740,5677260,2026-05-13T16:29:29.462730+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2R1CKGSXKF5DTRMK5KMX6,01KRH2R1CCYNS1PG2XGN3GXC6N,49,hermes,hand_start,4150000,216248,3933752,2026-05-13T16:29:30.899852+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2R1CMF2T1KRZPFGBQFB4S,01KRH2R1CCYNS1PG2XGN3GXC6N,49,openclaw,hand_start,5850000,172740,5677260,2026-05-13T16:29:30.900391+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2SZEBP1WSW7Q5G7X2WFBF,01KRH2R1CCYNS1PG2XGN3GXC6N,49,hermes,hand_end,4750000,226712,4523288,2026-05-13T16:30:34.443325+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2SZEG7CCX7DZ979DVBZ8G,01KRH2R1CCYNS1PG2XGN3GXC6N,49,openclaw,hand_end,5250000,185420,5064580,2026-05-13T16:30:34.448997+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2T0TRMDFQNJ9XJF712ZJP,01KRH2T0TH56PRP45VZ34MDKMF,50,hermes,hand_start,4750000,226712,4523288,2026-05-13T16:30:35.864826+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2T0TVYJNBQQQGZP6KS1J4,01KRH2T0TH56PRP45VZ34MDKMF,50,openclaw,hand_start,5250000,185420,5064580,2026-05-13T16:30:35.867502+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2TJXVH50TJK1S8XFDBFF9,01KRH2T0TH56PRP45VZ34MDKMF,50,hermes,hand_end,4700000,228988,4471012,2026-05-13T16:30:54.396009+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2TJXZ9NC84A41M40W8C57,01KRH2T0TH56PRP45VZ34MDKMF,50,openclaw,hand_end,5300000,187970,5112030,2026-05-13T16:30:54.399895+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2TMAQRD3EKSY8VA1QYZT5,01KRH2TMAGFWHKFGV2WQNHVW5G,51,hermes,hand_start,4700000,228988,4471012,2026-05-13T16:30:55.831153+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2TMASNT10NNWMNQS9HEN9,01KRH2TMAGFWHKFGV2WQNHVW5G,51,openclaw,hand_start,5300000,187970,5112030,2026-05-13T16:30:55.833494+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2V2EKH2YDPXBW8E543Z41,01KRH2TMAGFWHKFGV2WQNHVW5G,51,hermes,hand_end,4600000,231542,4368458,2026-05-13T16:31:10.291998+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2V2ER1P5ZBAZGMTMHBF1C,01KRH2TMAGFWHKFGV2WQNHVW5G,51,openclaw,hand_end,5400000,187970,5212030,2026-05-13T16:31:10.296770+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2V3V3B6XR5FHK9AKS7EMZ,01KRH2V3TX2R67Q9GVDS1Y2MHC,52,hermes,hand_start,4600000,231542,4368458,2026-05-13T16:31:11.715989+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2V3V5PN414EDA7QM5DAT4,01KRH2V3TX2R67Q9GVDS1Y2MHC,52,openclaw,hand_start,5400000,187970,5212030,2026-05-13T16:31:11.717836+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2V9AQA5B9QXAH36T45WPK,01KRH2V3TX2R67Q9GVDS1Y2MHC,52,hermes,hand_end,4550000,231542,4318458,2026-05-13T16:31:17.335923+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2V9AY26K2DAD3A15RE49W,01KRH2V3TX2R67Q9GVDS1Y2MHC,52,openclaw,hand_end,5450000,187970,5262030,2026-05-13T16:31:17.342553+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2VAQ0QNQ8TYKCEKHNYNV2,01KRH2VAPW6VJM3Z03NGWYVN11,53,hermes,hand_start,4550000,231542,4318458,2026-05-13T16:31:18.752916+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2VAQ297T2HYWSVGG972WP,01KRH2VAPW6VJM3Z03NGWYVN11,53,openclaw,hand_start,5450000,190515,5259485,2026-05-13T16:31:18.754057+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2WK4JN9H76G58SFYXW3ZE,01KRH2VAPW6VJM3Z03NGWYVN11,53,hermes,hand_end,4650000,239870,4410130,2026-05-13T16:32:00.146880+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2WK4TFVBM5GCJEPJ2MHZ5,01KRH2VAPW6VJM3Z03NGWYVN11,53,openclaw,hand_end,5350000,195585,5154415,2026-05-13T16:32:00.154271+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2WMJJ4QHTKK27NBB8AMDR,01KRH2WMJD4KJ4TYRECVZB85JT,54,hermes,hand_start,4650000,239870,4410130,2026-05-13T16:32:01.618696+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2WMJMWSXG2YD66N8TMNAX,01KRH2WMJD4KJ4TYRECVZB85JT,54,openclaw,hand_start,5350000,195585,5154415,2026-05-13T16:32:01.620508+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2XZ470M83TW1AS3DF6VVQ,01KRH2WMJD4KJ4TYRECVZB85JT,54,hermes,hand_end,3700000,248142,3451858,2026-05-13T16:32:45.191348+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2XZ4E5R0QPVW4FXTC39TH,01KRH2WMJD4KJ4TYRECVZB85JT,54,openclaw,hand_end,6300000,208340,6091660,2026-05-13T16:32:45.198937+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2Y0ME1AKC3928PGAPP7Y2,01KRH2Y0MBGF9DFYYT97V1BTZA,55,hermes,hand_start,3700000,248142,3451858,2026-05-13T16:32:46.734540+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2Y0MGW3KFJ78YQP9KWYDM,01KRH2Y0MBGF9DFYYT97V1BTZA,55,openclaw,hand_start,6300000,208340,6091660,2026-05-13T16:32:46.736471+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2ZZ5SWGZFA60Z8VDWMD0H,01KRH2Y0MBGF9DFYYT97V1BTZA,55,hermes,hand_end,3500000,266530,3233470,2026-05-13T16:33:50.777867+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH2ZZ5ZN87FQVXY1HJN081G,01KRH2Y0MBGF9DFYYT97V1BTZA,55,openclaw,hand_end,6500000,218455,6281545,2026-05-13T16:33:50.783596+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH300JAD7C14DTKF5PTW8D3,01KRH300J55GNPQFGXPB643547,56,hermes,hand_start,3500000,266530,3233470,2026-05-13T16:33:52.202784+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH300JCWYT4WWXDJ18CCZ7C,01KRH300J55GNPQFGXPB643547,56,openclaw,hand_start,6500000,218455,6281545,2026-05-13T16:33:52.204526+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH30G012VRKT047N2VAVXTQ,01KRH300J55GNPQFGXPB643547,56,hermes,hand_end,3300000,270882,3029118,2026-05-13T16:34:08.001934+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH30G09YFGCXAZ3H8245VYH,01KRH300J55GNPQFGXPB643547,56,openclaw,hand_end,6700000,221025,6478975,2026-05-13T16:34:08.009929+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH30HCH59AX0KNS35EV06BP,01KRH30HCBG91QWTR9106ZKTA7,57,hermes,hand_start,3300000,270882,3029118,2026-05-13T16:34:09.425507+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH30HCK97B0BN3E859YB382,01KRH30HCBG91QWTR9106ZKTA7,57,openclaw,hand_start,6700000,221025,6478975,2026-05-13T16:34:09.427215+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32C5262RT133BVESDZGX4,01KRH30HCBG91QWTR9106ZKTA7,57,hermes,hand_end,3300000,280662,3019338,2026-05-13T16:35:09.602105+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32C59YV9AMW8ZFF2PG03D,01KRH30HCBG91QWTR9106ZKTA7,57,openclaw,hand_end,6700000,231255,6468745,2026-05-13T16:35:09.609290+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32DHRK4Q4GK647KAP1KB0,01KRH32DHMS7KJ6TFAQGK8FFJR,58,hermes,hand_start,3300000,284110,3015890,2026-05-13T16:35:11.032453+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32DHTV5SWHHD67Z43T4MK,01KRH32DHMS7KJ6TFAQGK8FFJR,58,openclaw,hand_start,6700000,231255,6468745,2026-05-13T16:35:11.034063+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32MEYKFZ8E9TXG50ANH2Y,01KRH32DHMS7KJ6TFAQGK8FFJR,58,hermes,hand_end,3250000,284110,2965890,2026-05-13T16:35:18.110381+00:00
01KRH1Z1C1WG2QAPJ3Q1G85W38,01KRH32MF3G7DXH15ET5AA6AHM,01KRH32DHMS7KJ6TFAQGK8FFJR,58,openclaw,hand_end,6750000,233850,6516150,2026-05-13T16:35:18.115338+00:00
