snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRH5KX49EVQ3J7TFFRSSJHTH,01KRH534FHJZFJFV282Q4FQET2,01KRH5KX455G0A8SYZAPT9W6MZ,openclaw,hand_start,2555445,158302,2397143,2026-05-13T17:19:41.193474+00:00,31
01KRH5NF1RTGXADCRCPRF1GHZF,01KRH534FHJZFJFV282Q4FQET2,01KRH5KX455G0A8SYZAPT9W6MZ,hermes,hand_end,6044555,161030,5883525,2026-05-13T17:20:32.312676+00:00,31
01KRH5NF1VXNEHC5MPYHWS8XEQ,01KRH534FHJZFJFV282Q4FQET2,01KRH5KX455G0A8SYZAPT9W6MZ,openclaw,hand_end,3955445,175430,3780015,2026-05-13T17:20:32.315251+00:00,31
01KRH5NGCZN3967ZMBVV92FCSZ,01KRH534FHJZFJFV282Q4FQET2,01KRH5NGCWMJY2W8KKKB91QW18,hermes,hand_start,6044555,161030,5883525,2026-05-13T17:20:33.695709+00:00,32
01KRH5NGD0A168F8Q1Q9QGXXMP,01KRH534FHJZFJFV282Q4FQET2,01KRH5NGCWMJY2W8KKKB91QW18,openclaw,hand_start,3955445,175430,3780015,2026-05-13T17:20:33.696309+00:00,32
01KRH5NR9M018P7P27T0ZZR346,01KRH534FHJZFJFV282Q4FQET2,01KRH5NGCWMJY2W8KKKB91QW18,hermes,hand_end,6144555,163565,5980990,2026-05-13T17:20:41.780615+00:00,32
01KRH5NR9RM1YQS9ZP6FF6XCK3,01KRH534FHJZFJFV282Q4FQET2,01KRH5NGCWMJY2W8KKKB91QW18,openclaw,hand_end,3855445,178504,3676941,2026-05-13T17:20:41.784304+00:00,32
01KRH5NSN5CPK3KECX3RVZ7VP2,01KRH534FHJZFJFV282Q4FQET2,01KRH5NSN04TCF90RXN7HEPAEF,hermes,hand_start,6144555,163565,5980990,2026-05-13T17:20:43.173293+00:00,33
01KRH5NSN659M65WNAB2APJ285,01KRH534FHJZFJFV282Q4FQET2,01KRH5NSN04TCF90RXN7HEPAEF,openclaw,hand_start,3855445,178504,3676941,2026-05-13T17:20:43.174428+00:00,33
01KRH5NZ3TW7CQ83RP18W4QVWC,01KRH534FHJZFJFV282Q4FQET2,01KRH5NSN04TCF90RXN7HEPAEF,hermes,hand_end,6194555,163565,6030990,2026-05-13T17:20:48.762221+00:00,33
01KRH5NZ3XZWV5BAVZ68J85CTM,01KRH534FHJZFJFV282Q4FQET2,01KRH5NSN04TCF90RXN7HEPAEF,openclaw,hand_end,3805445,180694,3624751,2026-05-13T17:20:48.765397+00:00,33
01KRH5P0F4F598B97CJETPQ664,01KRH534FHJZFJFV282Q4FQET2,01KRH5P0F09TYM6BNXE27537GW,hermes,hand_start,6194555,163565,6030990,2026-05-13T17:20:50.148081+00:00,34
01KRH5P0F5AK5638NM5ZAJKJAV,01KRH534FHJZFJFV282Q4FQET2,01KRH5P0F09TYM6BNXE27537GW,openclaw,hand_start,3805445,180694,3624751,2026-05-13T17:20:50.149711+00:00,34
01KRH5P490MFQDFRCXWPVZCNQX,01KRH534FHJZFJFV282Q4FQET2,01KRH5P0F09TYM6BNXE27537GW,hermes,hand_end,6144555,163565,5980990,2026-05-13T17:20:54.048737+00:00,34
01KRH5P493WCZN6RZEXW09VTX2,01KRH534FHJZFJFV282Q4FQET2,01KRH5P0F09TYM6BNXE27537GW,openclaw,hand_end,3855445,183134,3672311,2026-05-13T17:20:54.051627+00:00,34
01KRH5P5MD5P22AVGSRSYSWG0D,01KRH534FHJZFJFV282Q4FQET2,01KRH5P5MAWMC6A0BV3TNX2FEJ,hermes,hand_start,6144555,163565,5980990,2026-05-13T17:20:55.437214+00:00,35
01KRH5P5MDT824ZQRN5YW01XB7,01KRH534FHJZFJFV282Q4FQET2,01KRH5P5MAWMC6A0BV3TNX2FEJ,openclaw,hand_start,3855445,183134,3672311,2026-05-13T17:20:55.438009+00:00,35
01KRH5PAYSEEDFCR064Q9AJGWF,01KRH534FHJZFJFV282Q4FQET2,01KRH5P5MAWMC6A0BV3TNX2FEJ,hermes,hand_end,6194555,163565,6030990,2026-05-13T17:21:00.889354+00:00,35
01KRH5PAYX1Z0C0DK2HJ4114S4,01KRH534FHJZFJFV282Q4FQET2,01KRH5P5MAWMC6A0BV3TNX2FEJ,openclaw,hand_end,3805445,183134,3622311,2026-05-13T17:21:00.893374+00:00,35
01KRH5PC9MD5DSRQPYTRWX1QWZ,01KRH534FHJZFJFV282Q4FQET2,01KRH5PC9H0JFQSWXZJXABH9TX,hermes,hand_start,6194555,163565,6030990,2026-05-13T17:21:02.260987+00:00,36
01KRH5PC9PM5V77HWQ4HHPYRZQ,01KRH534FHJZFJFV282Q4FQET2,01KRH5PC9H0JFQSWXZJXABH9TX,openclaw,hand_start,3805445,183134,3622311,2026-05-13T17:21:02.262217+00:00,36
01KRH5PTK3RPYTW3AQD1SBFVZD,01KRH534FHJZFJFV282Q4FQET2,01KRH5PC9H0JFQSWXZJXABH9TX,hermes,hand_end,6094555,171095,5923460,2026-05-13T17:21:16.899865+00:00,36
01KRH5PTK524DREJZ4YAEV7KFB,01KRH534FHJZFJFV282Q4FQET2,01KRH5PC9H0JFQSWXZJXABH9TX,openclaw,hand_end,3905445,185814,3719631,2026-05-13T17:21:16.901844+00:00,36
01KRH5PVYJJ50EC4AM1QN8NA9G,01KRH534FHJZFJFV282Q4FQET2,01KRH5PVYF85ND43TP5TRWQBX2,hermes,hand_start,6094555,171095,5923460,2026-05-13T17:21:18.290661+00:00,37
01KRH5PVYK8WYX1TE4JWHWA4VM,01KRH534FHJZFJFV282Q4FQET2,01KRH5PVYF85ND43TP5TRWQBX2,openclaw,hand_start,3905445,185814,3719631,2026-05-13T17:21:18.291306+00:00,37
01KRH5QBHS9MRKSRK5AJWV6MVS,01KRH534FHJZFJFV282Q4FQET2,01KRH5PVYF85ND43TP5TRWQBX2,hermes,hand_end,6344555,173585,6170970,2026-05-13T17:21:34.265849+00:00,37
01KRH5QBHXKZB4N9MA3XCX6CMB,01KRH534FHJZFJFV282Q4FQET2,01KRH5PVYF85ND43TP5TRWQBX2,openclaw,hand_end,3655445,191174,3464271,2026-05-13T17:21:34.269160+00:00,37
01KRH5QCXCZ53PBY2S5HETF3ZX,01KRH534FHJZFJFV282Q4FQET2,01KRH5QCX8NMYED40NWS19MACY,hermes,hand_start,6344555,173585,6170970,2026-05-13T17:21:35.660720+00:00,38
01KRH5QCXD6JNGY0X55QK0E2PN,01KRH534FHJZFJFV282Q4FQET2,01KRH5QCX8NMYED40NWS19MACY,openclaw,hand_start,3655445,191174,3464271,2026-05-13T17:21:35.661602+00:00,38
01KRH5RB6T6G096N7P9J9K738K,01KRH534FHJZFJFV282Q4FQET2,01KRH5QCX8NMYED40NWS19MACY,hermes,hand_end,6444555,183650,6260905,2026-05-13T17:22:06.682419+00:00,38
01KRH5RB6XYJ8MPE8YCFPZ0Q5R,01KRH534FHJZFJFV282Q4FQET2,01KRH5QCX8NMYED40NWS19MACY,openclaw,hand_end,3555445,204998,3350447,2026-05-13T17:22:06.685843+00:00,38
01KRH5RCHYVGHAWTEE3JWNBY31,01KRH534FHJZFJFV282Q4FQET2,01KRH5RCHT01X4P2488JH37ZF2,hermes,hand_start,6444555,183650,6260905,2026-05-13T17:22:08.062612+00:00,39
01KRH5RCHZ3C24CTJ2EGZHDNED,01KRH534FHJZFJFV282Q4FQET2,01KRH5RCHT01X4P2488JH37ZF2,openclaw,hand_start,3555445,204998,3350447,2026-05-13T17:22:08.063543+00:00,39
01KRH5RJ9HVAC9PN4WKSS3XBC1,01KRH534FHJZFJFV282Q4FQET2,01KRH5RCHT01X4P2488JH37ZF2,hermes,hand_end,6494555,183650,6310905,2026-05-13T17:22:13.937491+00:00,39
01KRH5RJ9PP0T0P036CPG2BV5F,01KRH534FHJZFJFV282Q4FQET2,01KRH5RCHT01X4P2488JH37ZF2,openclaw,hand_end,3505445,204998,3300447,2026-05-13T17:22:13.942205+00:00,39
01KRH5RKMK236RNDGFAAA1Y1M1,01KRH534FHJZFJFV282Q4FQET2,01KRH5RKMFW4PCGYA1TK0ZGQWP,hermes,hand_start,6494555,183650,6310905,2026-05-13T17:22:15.315793+00:00,40
01KRH5RKMM9459MX71JX3P5R3B,01KRH534FHJZFJFV282Q4FQET2,01KRH5RKMFW4PCGYA1TK0ZGQWP,openclaw,hand_start,3505445,204998,3300447,2026-05-13T17:22:15.316745+00:00,40
01KRH5RVW25WTW61Q258XR14A6,01KRH534FHJZFJFV282Q4FQET2,01KRH5RKMFW4PCGYA1TK0ZGQWP,hermes,hand_end,6594555,186150,6408405,2026-05-13T17:22:23.746194+00:00,40
01KRH5RVW6ZV94PQT3XER80N9T,01KRH534FHJZFJFV282Q4FQET2,01KRH5RKMFW4PCGYA1TK0ZGQWP,openclaw,hand_end,3405445,211062,3194383,2026-05-13T17:22:23.750819+00:00,40
01KRH5RX70G0YYTWTPPGP4T04D,01KRH534FHJZFJFV282Q4FQET2,01KRH5RX6W3HXXDDNGXWH4TGKX,hermes,hand_start,6594555,188660,6405895,2026-05-13T17:22:25.120844+00:00,41
01KRH5RX71G003FYAHQ3JRYSVN,01KRH534FHJZFJFV282Q4FQET2,01KRH5RX6W3HXXDDNGXWH4TGKX,openclaw,hand_start,3405445,211062,3194383,2026-05-13T17:22:25.121828+00:00,41
01KRH5T19CCBAEC5FVVRHQ7TKH,01KRH534FHJZFJFV282Q4FQET2,01KRH5RX6W3HXXDDNGXWH4TGKX,hermes,hand_end,9788938,203905,9585033,2026-05-13T17:23:02.060370+00:00,41
01KRH5T19GY52X2PJDJ5R9ZKZM,01KRH534FHJZFJFV282Q4FQET2,01KRH5RX6W3HXXDDNGXWH4TGKX,openclaw,hand_end,211062,220700,0,2026-05-13T17:23:02.064363+00:00,41
01KRH5T2W10NT0C6QX02QTY878,01KRH534FHJZFJFV282Q4FQET2,,hermes,match_end,9788938,203905,9585033,2026-05-13T17:23:03.681478+00:00,
01KRH5T3205F9X3F78SN4RZE82,01KRH534FHJZFJFV282Q4FQET2,,openclaw,match_end,211062,220700,0,2026-05-13T17:23:03.872551+00:00,
