snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRBSMYNJ0ZXFV92KS72PTR9X,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSMYNEXR9ASH1SVS45BXE8,openclaw,hand_start,7725000,281465,7443535,2026-05-11T15:14:20.466717+00:00,57
01KRBSPGQMWPDSW0YH92K4STH4,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSMYNEXR9ASH1SVS45BXE8,hermes,hand_end,2475000,67076,2407924,2026-05-11T15:15:11.732980+00:00,57
01KRBSPGQS3YMNZ52HMJ87SATD,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSMYNEXR9ASH1SVS45BXE8,openclaw,hand_end,7525000,291615,7233385,2026-05-11T15:15:11.737422+00:00,57
01KRBSPJ2T5PNNKTGCP247CGPR,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSPJ2PFPP9ENXS22VCR3F8,hermes,hand_start,2475000,67076,2407924,2026-05-11T15:15:13.114891+00:00,58
01KRBSPJ2VBRPQV1CJ0MPET1AP,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSPJ2PFPP9ENXS22VCR3F8,openclaw,hand_start,7525000,291615,7233385,2026-05-11T15:15:13.115682+00:00,58
01KRBSPPVK9876Z72H3ZWC971E,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSPJ2PFPP9ENXS22VCR3F8,hermes,hand_end,2425000,67076,2357924,2026-05-11T15:15:18.004018+00:00,58
01KRBSPPVQK5NDE2G2KPJ8PCG7,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSPJ2PFPP9ENXS22VCR3F8,openclaw,hand_end,7575000,294175,7280825,2026-05-11T15:15:18.007941+00:00,58
01KRBSPR6NNVA36VHEN5YP9WH1,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSPR6GFB7B4A1S96400Q2G,hermes,hand_start,2425000,67076,2357924,2026-05-11T15:15:19.381487+00:00,59
01KRBSPR6PNR2PTMQ6A90EDC0G,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSPR6GFB7B4A1S96400Q2G,openclaw,hand_start,7575000,294175,7280825,2026-05-11T15:15:19.382648+00:00,59
01KRBSPZYCP0BY6ZR2FZ4A3K6J,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSPR6GFB7B4A1S96400Q2G,hermes,hand_end,2475000,67570,2407430,2026-05-11T15:15:27.308055+00:00,59
01KRBSPZYGMD0FNTJ875AKZ2B8,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSPR6GFB7B4A1S96400Q2G,openclaw,hand_end,7525000,294175,7230825,2026-05-11T15:15:27.312105+00:00,59
01KRBSQ1CNSY14HXCD1XH0GASV,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSQ1CHTDN5GWPJBXA8HT86,hermes,hand_start,2475000,67570,2407430,2026-05-11T15:15:28.789975+00:00,60
01KRBSQ1CQC7R2JPRHAVX2BFP4,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSQ1CHTDN5GWPJBXA8HT86,openclaw,hand_start,7525000,294175,7230825,2026-05-11T15:15:28.791697+00:00,60
01KRBSQQZBWSQ5TCHT3VWQMKT7,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSQ1CHTDN5GWPJBXA8HT86,hermes,hand_end,1875000,68625,1806375,2026-05-11T15:15:51.915153+00:00,60
01KRBSQQZDM4MXF062PGSQF2FZ,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSQ1CHTDN5GWPJBXA8HT86,openclaw,hand_end,8125000,299230,7825770,2026-05-11T15:15:51.917405+00:00,60
01KRBSQSADN54GJ23V88V2GXT8,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSQSA9FTZ2XQR2STFFA1W4,hermes,hand_start,1875000,68625,1806375,2026-05-11T15:15:53.293304+00:00,61
01KRBSQSAEMHB04G00TSDJMEF8,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSQSA9FTZ2XQR2STFFA1W4,openclaw,hand_start,8125000,301780,7823220,2026-05-11T15:15:53.294380+00:00,61
01KRBSSFD94DF9JDE24R0QDEJ8,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSQSA9FTZ2XQR2STFFA1W4,hermes,hand_end,68625,72232,0,2026-05-11T15:16:48.681782+00:00,61
01KRBSSFDCA1NX08P7QG8R92E8,01KRBRC2TPAXX3XQN72J3W8W8D,01KRBSQSA9FTZ2XQR2STFFA1W4,openclaw,hand_end,9931375,311990,9619385,2026-05-11T15:16:48.684997+00:00,61
01KRBSSGYMV884PCZ83K1402ME,01KRBRC2TPAXX3XQN72J3W8W8D,,hermes,match_end,68625,72232,0,2026-05-11T15:16:50.260343+00:00,
01KRBSSH50PMWAGKH5W2SNSY6E,01KRBRC2TPAXX3XQN72J3W8W8D,,openclaw,match_end,9931375,311990,9619385,2026-05-11T15:16:50.464435+00:00,
