snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRBQXS8EQWWH6F3CT20BENJT,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQXN6BCZY9VEC68JF2G8JZ,hermes,hand_end,9557611,166485,9391126,2026-05-11T14:44:12.686135+00:00,29
01KRBQXS8J3EBR036A1SCDP96A,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQXN6BCZY9VEC68JF2G8JZ,openclaw,hand_end,442389,38616,403773,2026-05-11T14:44:12.690831+00:00,29
01KRBQXTKV501BF772V82EF741,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQXTKQSQW42BJBZW6WTA3B,hermes,hand_start,9557611,169020,9388591,2026-05-11T14:44:14.076016+00:00,30
01KRBQXTKW9F8KDR575NF9BE6V,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQXTKQSQW42BJBZW6WTA3B,openclaw,hand_start,442389,38616,403773,2026-05-11T14:44:14.076942+00:00,30
01KRBQY5V7WN8FHYBGC9BDTS7A,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQXTKQSQW42BJBZW6WTA3B,hermes,hand_end,9657611,169020,9488591,2026-05-11T14:44:25.575659+00:00,30
01KRBQY5VBXN6GZ2V505J3F037,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQXTKQSQW42BJBZW6WTA3B,openclaw,hand_end,342389,39110,303279,2026-05-11T14:44:25.579660+00:00,30
01KRBQY76BJS5H2JZTS5206FYN,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQY767RGWCP7J98353QXX4,hermes,hand_start,9657611,169020,9488591,2026-05-11T14:44:26.955566+00:00,31
01KRBQY76CEVSN4T2CPPV2KK4M,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQY767RGWCP7J98353QXX4,openclaw,hand_start,342389,39110,303279,2026-05-11T14:44:26.956546+00:00,31
01KRBQYBDGG98GYXFFRRX0HQK1,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQY767RGWCP7J98353QXX4,hermes,hand_end,9707611,171550,9536061,2026-05-11T14:44:31.280882+00:00,31
01KRBQYBDMJDCSE6JVP3BNXMQ6,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQY767RGWCP7J98353QXX4,openclaw,hand_end,292389,39607,252782,2026-05-11T14:44:31.284212+00:00,31
01KRBQYCRSQKKZ82950KJGGTDK,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQYCRNQQTWDNYPVDXH78X3,hermes,hand_start,9707611,171550,9536061,2026-05-11T14:44:32.665631+00:00,32
01KRBQYCRTVDJR9HN4KB17YJ77,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQYCRNQQTWDNYPVDXH78X3,openclaw,hand_start,292389,39607,252782,2026-05-11T14:44:32.666720+00:00,32
01KRBQYSE3FNG6HZY8TGCPTJV2,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQYCRNQQTWDNYPVDXH78X3,hermes,hand_end,9960393,174100,9786293,2026-05-11T14:44:45.635367+00:00,32
01KRBQYSE6A26XVK0E31543GPE,01KRBQ5F4REX6QDDZ8AV74AGRQ,01KRBQYCRNQQTWDNYPVDXH78X3,openclaw,hand_end,39607,40100,0,2026-05-11T14:44:45.638873+00:00,32
01KRBQYTZVGH7YNNQGS0F97Q46,01KRBQ5F4REX6QDDZ8AV74AGRQ,,hermes,match_end,9960393,174100,9786293,2026-05-11T14:44:47.227317+00:00,
01KRBQYV5B2RBFMNFYN1YB2PQJ,01KRBQ5F4REX6QDDZ8AV74AGRQ,,openclaw,match_end,39607,40100,0,2026-05-11T14:44:47.403500+00:00,
