snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRH8WMQKQPF9VMG1K4FGFZ8E,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8WMQE4FYSMZQK6KN6T6PZ,openclaw,hand_start,2940000,109040,2830960,2026-05-13T18:16:53.235600+00:00,30
01KRH8XE36TEXX3XEJEKH7KVKE,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8WMQE4FYSMZQK6KN6T6PZ,hermes,hand_end,7060000,138244,6921756,2026-05-13T18:17:19.206434+00:00,30
01KRH8XE3B8W43FZNSZMB5VXHF,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8WMQE4FYSMZQK6KN6T6PZ,openclaw,hand_end,2940000,119180,2820820,2026-05-13T18:17:19.211490+00:00,30
01KRH8XFF36TEYQWCSY5GCBNCV,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8XFEYZVGMRNREVZZWPTWF,hermes,hand_start,7060000,138244,6921756,2026-05-13T18:17:20.611264+00:00,31
01KRH8XFF42HF85SCRT69J6YGK,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8XFEYZVGMRNREVZZWPTWF,openclaw,hand_start,2940000,119180,2820820,2026-05-13T18:17:20.612628+00:00,31
01KRH8XJRTHTZWKX4NJ7XWRP2S,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8XFEYZVGMRNREVZZWPTWF,hermes,hand_end,7110000,138244,6971756,2026-05-13T18:17:23.994054+00:00,31
01KRH8XJRXZVJZZD5Z67S1693W,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8XFEYZVGMRNREVZZWPTWF,openclaw,hand_end,2890000,119180,2770820,2026-05-13T18:17:23.997741+00:00,31
01KRH8XM48WY4BAYAF9JHV7E40,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8XM46S3P73HH66GA96734,hermes,hand_start,7110000,138244,6971756,2026-05-13T18:17:25.384413+00:00,32
01KRH8XM4858XNT85WT91PSAKF,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8XM46S3P73HH66GA96734,openclaw,hand_start,2890000,119180,2770820,2026-05-13T18:17:25.384936+00:00,32
01KRH8YCX4G13FRP78W4ZDT6A9,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8XM46S3P73HH66GA96734,hermes,hand_end,7310000,147194,7162806,2026-05-13T18:17:50.756281+00:00,32
01KRH8YCX7M3PATNZ1J5B5ZZED,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8XM46S3P73HH66GA96734,openclaw,hand_end,2690000,124230,2565770,2026-05-13T18:17:50.759879+00:00,32
01KRH8YE86BE97AQY5NFYAEBTZ,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YE827CANHKDFGB1QEN2F,hermes,hand_start,7310000,147194,7162806,2026-05-13T18:17:52.134048+00:00,33
01KRH8YE86VXHV5T7D13WBD2BX,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YE827CANHKDFGB1QEN2F,openclaw,hand_start,2690000,124230,2565770,2026-05-13T18:17:52.134870+00:00,33
01KRH8YHMVR5QEEXY2WZZSTH1V,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YE827CANHKDFGB1QEN2F,hermes,hand_end,7360000,147194,7212806,2026-05-13T18:17:55.611635+00:00,33
01KRH8YHN09Y4J4Q2WN5SZWDXK,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YE827CANHKDFGB1QEN2F,openclaw,hand_end,2640000,124230,2515770,2026-05-13T18:17:55.616197+00:00,33
01KRH8YK0161MQ7M9VB1C2R1ZZ,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YJZYACAC3ZM3M4FYKG6P,hermes,hand_start,7360000,147194,7212806,2026-05-13T18:17:56.993159+00:00,34
01KRH8YK01F4WWHYB4AHZZ0CZK,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YJZYACAC3ZM3M4FYKG6P,openclaw,hand_start,2640000,124230,2515770,2026-05-13T18:17:56.993956+00:00,34
01KRH8YV1R6DT9E6AK6JDTWYZC,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YJZYACAC3ZM3M4FYKG6P,hermes,hand_end,7460000,151924,7308076,2026-05-13T18:18:05.240868+00:00,34
01KRH8YV1XA776XRCVJ5FGYNWS,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YJZYACAC3ZM3M4FYKG6P,openclaw,hand_end,2540000,129275,2410725,2026-05-13T18:18:05.245077+00:00,34
01KRH8YWPS11Q4Z620J7G8VM9Z,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YWPNC0AZ899GSD4PMXYC,hermes,hand_start,7460000,154690,7305310,2026-05-13T18:18:06.937930+00:00,35
01KRH8YWPTN2WEQC8EBGA3NHGC,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YWPNC0AZ899GSD4PMXYC,openclaw,hand_start,2540000,129275,2410725,2026-05-13T18:18:06.938989+00:00,35
01KRH8Z9KK5TH3YNKNCYW57M98,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YWPNC0AZ899GSD4PMXYC,hermes,hand_end,9870725,162922,9707803,2026-05-13T18:18:20.147148+00:00,35
01KRH8Z9KQBY8E94B2RQKY76F1,01KRH8F9RDPDY0N1DN3WVD766A,01KRH8YWPNC0AZ899GSD4PMXYC,openclaw,hand_end,129275,131780,0,2026-05-13T18:18:20.151068+00:00,35
01KRH8ZB5YYESPR7NFSW62TAKN,01KRH8F9RDPDY0N1DN3WVD766A,,hermes,match_end,9870725,162922,9707803,2026-05-13T18:18:21.758034+00:00,
01KRH8ZBBXP4DBDFPNR60GTWK0,01KRH8F9RDPDY0N1DN3WVD766A,,openclaw,match_end,129275,131780,0,2026-05-13T18:18:21.949984+00:00,
