snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRHA3ZNAMR2KGQ3B6ZAV3JXP,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA3VW38DZH7KBXN7WQQAXP,openclaw,hand_end,1425000,14623,1410377,2026-05-13T18:38:22.378413+00:00,29
01KRHA4175JW0T9TBWBHNBFTXT,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA41712KJ39YD79K6MVYK6,hermes,hand_start,8575000,97765,8477235,2026-05-13T18:38:23.973166+00:00,30
01KRHA4176HE4783TF5WJXVV99,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA41712KJ39YD79K6MVYK6,openclaw,hand_start,1425000,14623,1410377,2026-05-13T18:38:23.974219+00:00,30
01KRHA46YYCQASY361NV41097G,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA41712KJ39YD79K6MVYK6,hermes,hand_end,8675000,97765,8577235,2026-05-13T18:38:29.854805+00:00,30
01KRHA46Z2QPPWAM4JDK1DRYWC,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA41712KJ39YD79K6MVYK6,openclaw,hand_end,1325000,14623,1310377,2026-05-13T18:38:29.858929+00:00,30
01KRHA48AFTJR5HBKQG8DPM3K6,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA48AAVRR1W5R8BQ0H3H6P,hermes,hand_start,8675000,97765,8577235,2026-05-13T18:38:31.247727+00:00,31
01KRHA48AG315B29CR3FTRWVQ6,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA48AAVRR1W5R8BQ0H3H6P,openclaw,hand_start,1325000,14623,1310377,2026-05-13T18:38:31.248734+00:00,31
01KRHA4BYCRC2JFTMBSMGXC3B8,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA48AAVRR1W5R8BQ0H3H6P,hermes,hand_end,8725000,97765,8627235,2026-05-13T18:38:34.956654+00:00,31
01KRHA4BYHXG3RXMZ8X1NKG282,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA48AAVRR1W5R8BQ0H3H6P,openclaw,hand_end,1275000,14924,1260076,2026-05-13T18:38:34.961291+00:00,31
01KRHA4DA0MDC4W9FV2CQ9XPXC,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA4D9XCZF73YGGBYG51JBE,hermes,hand_start,8725000,104295,8620705,2026-05-13T18:38:36.352974+00:00,32
01KRHA4DA2XW0RY9JYN2V9F86Y,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA4D9XCZF73YGGBYG51JBE,openclaw,hand_start,1275000,14924,1260076,2026-05-13T18:38:36.354157+00:00,32
01KRHA513QYNW7H73A02C7HGJS,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA4D9XCZF73YGGBYG51JBE,hermes,hand_end,8725000,113975,8611025,2026-05-13T18:38:56.631484+00:00,32
01KRHA513WG5D5YZEACE6KMMX5,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA4D9XCZF73YGGBYG51JBE,openclaw,hand_end,1275000,17142,1257858,2026-05-13T18:38:56.636239+00:00,32
01KRHA52FSEMAQBZB6PCJPW0GE,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA52FMVKWFSDS5WFZ1TPMP,hermes,hand_start,8725000,113975,8611025,2026-05-13T18:38:58.041419+00:00,33
01KRHA52FTQ08R45QJH2G0V64F,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA52FMVKWFSDS5WFZ1TPMP,openclaw,hand_start,1275000,17142,1257858,2026-05-13T18:38:58.042281+00:00,33
01KRHA59NEDMVC8TGFJ1X8QVQK,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA52FMVKWFSDS5WFZ1TPMP,hermes,hand_end,8625000,120450,8504550,2026-05-13T18:39:05.390982+00:00,33
01KRHA59NKTTHXDMP45AGB25RM,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA52FMVKWFSDS5WFZ1TPMP,openclaw,hand_end,1375000,17428,1357572,2026-05-13T18:39:05.395671+00:00,33
01KRHA5B18PSHJYHBFM303B81R,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5B14WV7EEVD8545E8BR1,hermes,hand_start,8625000,120450,8504550,2026-05-13T18:39:06.792669+00:00,34
01KRHA5B19BNYYX558GQN6X8Z6,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5B14WV7EEVD8545E8BR1,openclaw,hand_start,1375000,17428,1357572,2026-05-13T18:39:06.793758+00:00,34
01KRHA5R39XHH83H06FW1DTM0N,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5B14WV7EEVD8545E8BR1,hermes,hand_end,8725000,126940,8598060,2026-05-13T18:39:20.169485+00:00,34
01KRHA5R3D31288EMCPM1Q6KYJ,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5B14WV7EEVD8545E8BR1,openclaw,hand_end,1275000,18187,1256813,2026-05-13T18:39:20.173181+00:00,34
01KRHA5SF7KPGRH4RXF8283S1E,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5SF3QH8X4FM68BG5RR55,hermes,hand_start,8725000,126940,8598060,2026-05-13T18:39:21.575498+00:00,35
01KRHA5SF8SREV407CFK0WRA8M,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5SF3QH8X4FM68BG5RR55,openclaw,hand_start,1275000,18187,1256813,2026-05-13T18:39:21.576380+00:00,35
01KRHA5X98RJQQSEPC3V2TZSDK,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5SF3QH8X4FM68BG5RR55,hermes,hand_end,8775000,126940,8648060,2026-05-13T18:39:25.480988+00:00,35
01KRHA5X9D82QPQN6YYB7X6043,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5SF3QH8X4FM68BG5RR55,openclaw,hand_end,1225000,18187,1206813,2026-05-13T18:39:25.485778+00:00,35
01KRHA5YNC53NPZZHQ0D2SWY50,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5YN98MPACP6578YAZ4TX,hermes,hand_start,8775000,126940,8648060,2026-05-13T18:39:26.892642+00:00,36
01KRHA5YNDKNNNY20JXTJ0MGX3,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5YN98MPACP6578YAZ4TX,openclaw,hand_start,1225000,18187,1206813,2026-05-13T18:39:26.893698+00:00,36
01KRHA62X05S8QAV6H4NR8XDAY,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5YN98MPACP6578YAZ4TX,hermes,hand_end,8725000,133410,8591590,2026-05-13T18:39:31.232976+00:00,36
01KRHA62X59YEQRSTDBGXX7GQ7,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA5YN98MPACP6578YAZ4TX,openclaw,hand_end,1275000,18414,1256586,2026-05-13T18:39:31.237295+00:00,36
01KRHA649D0KYDKVZDN9VDPX67,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6498ES17JNKGF945DW56,hermes,hand_start,8725000,133410,8591590,2026-05-13T18:39:32.653591+00:00,37
01KRHA649EGVWR0MN0ZG6EF9ZQ,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6498ES17JNKGF945DW56,openclaw,hand_start,1275000,18414,1256586,2026-05-13T18:39:32.654534+00:00,37
01KRHA6QNWWEBY4WYC4FB3C8AP,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6498ES17JNKGF945DW56,hermes,hand_end,8925000,146365,8778635,2026-05-13T18:39:52.508351+00:00,37
01KRHA6QP1MH2CWFZ96K8F9DYE,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6498ES17JNKGF945DW56,openclaw,hand_end,1075000,20418,1054582,2026-05-13T18:39:52.513098+00:00,37
01KRHA6S1YAD8HA66E9YXEHNTS,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6S1T7REXFQKHRN6P2ZFY,hermes,hand_start,8925000,146365,8778635,2026-05-13T18:39:53.918933+00:00,38
01KRHA6S1Z9F9AWJ7F60GDS4K8,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6S1T7REXFQKHRN6P2ZFY,openclaw,hand_start,1075000,20418,1054582,2026-05-13T18:39:53.919869+00:00,38
01KRHA6YHA5JKX93GA2GJKGJK8,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6S1T7REXFQKHRN6P2ZFY,hermes,hand_end,9025000,146365,8878635,2026-05-13T18:39:59.530909+00:00,38
01KRHA6YHEMHX3XXSR2TXVA79C,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6S1T7REXFQKHRN6P2ZFY,openclaw,hand_end,975000,20418,954582,2026-05-13T18:39:59.534141+00:00,38
01KRHA6ZX0XQ1145YTW1DEYCTJ,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6ZWWAAQ4KD7X9HQEY2C2,hermes,hand_start,9025000,146365,8878635,2026-05-13T18:40:00.928775+00:00,39
01KRHA6ZX1SMNQEVPHKPMMRKA7,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6ZWWAAQ4KD7X9HQEY2C2,openclaw,hand_start,975000,20418,954582,2026-05-13T18:40:00.929772+00:00,39
01KRHA7D7J8P6MAP8P70E5TC4M,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6ZWWAAQ4KD7X9HQEY2C2,hermes,hand_end,9979582,146365,9833217,2026-05-13T18:40:14.578467+00:00,39
01KRHA7D7NEWSRM25WP8GRJYP9,01KRH9TWVP46N1W1Q3HPGJFXKN,01KRHA6ZWWAAQ4KD7X9HQEY2C2,openclaw,hand_end,20418,21315,0,2026-05-13T18:40:14.581349+00:00,39
01KRHA7ESHDY5RAEP3BPTWS9G0,01KRH9TWVP46N1W1Q3HPGJFXKN,,hermes,match_end,9979582,146365,9833217,2026-05-13T18:40:16.177866+00:00,
01KRHA7EZK9FZNJ5JKJBXE7ZZS,01KRH9TWVP46N1W1Q3HPGJFXKN,,openclaw,match_end,20418,21315,0,2026-05-13T18:40:16.371850+00:00,
