snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRC8PJE5SKVBNEZCXN7TM2ZQ,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PJE2AY7FNFME77ST9TPD,openclaw,hand_start,6150000,148595,6001405,2026-05-11T19:37:22.117188+00:00,30
01KRC8PNMEKMZ2FWA3Y82GHYB4,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PJE2AY7FNFME77ST9TPD,hermes,hand_end,3800000,23983,3776017,2026-05-11T19:37:25.390525+00:00,30
01KRC8PNMKDWY2FJDHCES27RVJ,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PJE2AY7FNFME77ST9TPD,openclaw,hand_end,6200000,151845,6048155,2026-05-11T19:37:25.395120+00:00,30
01KRC8PPZY8GKWKGFSR2NRVWZ9,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PPZV6ECSYVCC288NCCDP,hermes,hand_start,3800000,23983,3776017,2026-05-11T19:37:26.782696+00:00,31
01KRC8PPZZM81GBT3WYWDCZ2W4,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PPZV6ECSYVCC288NCCDP,openclaw,hand_start,6200000,151845,6048155,2026-05-11T19:37:26.783799+00:00,31
01KRC8PWFD1FBRBEE0FJDTQFKD,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PPZV6ECSYVCC288NCCDP,hermes,hand_end,3700000,24454,3675546,2026-05-11T19:37:32.397033+00:00,31
01KRC8PWFGBDXVP48ADAQ64KVZ,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PPZV6ECSYVCC288NCCDP,openclaw,hand_end,6300000,151845,6148155,2026-05-11T19:37:32.400378+00:00,31
01KRC8PXTHTKF823BWX80SPG0E,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PXTEATBS50HNCA7RH9AC,hermes,hand_start,3700000,24454,3675546,2026-05-11T19:37:33.777540+00:00,32
01KRC8PXTJ69HP298RA8AJDQB7,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PXTEATBS50HNCA7RH9AC,openclaw,hand_start,6300000,151845,6148155,2026-05-11T19:37:33.778092+00:00,32
01KRC8Q6FNKDZZ59BM5DRHXE1X,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PXTEATBS50HNCA7RH9AC,hermes,hand_end,3600000,25208,3574792,2026-05-11T19:37:42.645811+00:00,32
01KRC8Q6FTZ66GJEDQ1N8GED4G,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8PXTEATBS50HNCA7RH9AC,openclaw,hand_end,6400000,155105,6244895,2026-05-11T19:37:42.650582+00:00,32
01KRC8Q7TYZXNJVH4AMYP4HS8C,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Q7TWXJ085XDHNFTYBH4P,hermes,hand_start,3600000,25208,3574792,2026-05-11T19:37:44.030416+00:00,33
01KRC8Q7TZ3QJDX0Y4F9KRNPYC,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Q7TWXJ085XDHNFTYBH4P,openclaw,hand_start,6400000,155105,6244895,2026-05-11T19:37:44.031428+00:00,33
01KRC8QB8H7HRP1VNYD521N7MF,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Q7TWXJ085XDHNFTYBH4P,hermes,hand_end,3650000,25208,3624792,2026-05-11T19:37:47.537298+00:00,33
01KRC8QB8NMSPZWRYCB6WDTWHB,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Q7TWXJ085XDHNFTYBH4P,openclaw,hand_end,6350000,155105,6194895,2026-05-11T19:37:47.541536+00:00,33
01KRC8QCMAKDRYF81XYD2SC2M2,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8QCM7Q3N6B39F7K3SR53M,hermes,hand_start,3650000,25208,3624792,2026-05-11T19:37:48.938469+00:00,34
01KRC8QCMC4V4X3782BNXWTE52,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8QCM7Q3N6B39F7K3SR53M,openclaw,hand_start,6350000,155105,6194895,2026-05-11T19:37:48.940050+00:00,34
01KRC8QX8S2E6H7BZD6FQ5EG7R,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8QCM7Q3N6B39F7K3SR53M,hermes,hand_end,3600000,26237,3573763,2026-05-11T19:38:05.977067+00:00,34
01KRC8QX8TZMAP10YE5Z2MEMGZ,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8QCM7Q3N6B39F7K3SR53M,openclaw,hand_end,6400000,161560,6238440,2026-05-11T19:38:05.978721+00:00,34
01KRC8QYMABZSP8DVKZT0JDQ31,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8QYM70PWX1R5N9X6Y9J2T,hermes,hand_start,3600000,26237,3573763,2026-05-11T19:38:07.370731+00:00,35
01KRC8QYMBSCTGQ16J15FFYXKV,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8QYM70PWX1R5N9X6Y9J2T,openclaw,hand_start,6400000,161560,6238440,2026-05-11T19:38:07.371885+00:00,35
01KRC8R1Y1PVHJDY9M362G3ZJ0,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8QYM70PWX1R5N9X6Y9J2T,hermes,hand_end,3650000,26805,3623195,2026-05-11T19:38:10.753960+00:00,35
01KRC8R1Y5FSAVM631K74PP94M,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8QYM70PWX1R5N9X6Y9J2T,openclaw,hand_end,6350000,161560,6188440,2026-05-11T19:38:10.757582+00:00,35
01KRC8R39A165E7HTDXWNJ0Z4T,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8R398JBHR9HNXZ2N0J415,hermes,hand_start,3650000,26805,3623195,2026-05-11T19:38:12.138577+00:00,36
01KRC8R39BBZV5GW7QCM1NZFKJ,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8R398JBHR9HNXZ2N0J415,openclaw,hand_start,6350000,161560,6188440,2026-05-11T19:38:12.139073+00:00,36
01KRC8RGPEBPQTW7M96766C45Y,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8R398JBHR9HNXZ2N0J415,hermes,hand_end,3550000,27379,3522621,2026-05-11T19:38:25.870543+00:00,36
01KRC8RGPHVH41X4ZHZEWAFVG5,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8R398JBHR9HNXZ2N0J415,openclaw,hand_end,6450000,164795,6285205,2026-05-11T19:38:25.873627+00:00,36
01KRC8RJ3M102NHKT8HRD46PSX,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8RJ3HT46560D08ZN4SRG4,hermes,hand_start,3550000,27379,3522621,2026-05-11T19:38:27.316488+00:00,37
01KRC8RJ3NC1A1RJ57N89QB3QV,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8RJ3HT46560D08ZN4SRG4,openclaw,hand_start,6450000,164795,6285205,2026-05-11T19:38:27.317371+00:00,37
01KRC8S26FXQXW1JMD4YXFYECR,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8RJ3HT46560D08ZN4SRG4,hermes,hand_end,3450000,27836,3422164,2026-05-11T19:38:43.791776+00:00,37
01KRC8S26K24NHGMHS3KKC0AQ8,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8RJ3HT46560D08ZN4SRG4,openclaw,hand_end,6550000,171265,6378735,2026-05-11T19:38:43.795383+00:00,37
01KRC8S3J558GRCM75PEKGQ40G,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8S3J35V2NCS452QR3Z2VM,hermes,hand_start,3450000,27836,3422164,2026-05-11T19:38:45.190020+00:00,38
01KRC8S3J7GZ244SYB86Z42TB4,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8S3J35V2NCS452QR3Z2VM,openclaw,hand_start,6550000,171265,6378735,2026-05-11T19:38:45.191208+00:00,38
01KRC8SRWCVRNR8140X2NREJHD,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8S3J35V2NCS452QR3Z2VM,hermes,hand_end,3650000,28704,3621296,2026-05-11T19:39:07.020364+00:00,38
01KRC8SRWGPVAMXHYEZBBKREC7,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8S3J35V2NCS452QR3Z2VM,openclaw,hand_end,6350000,177730,6172270,2026-05-11T19:39:07.024170+00:00,38
01KRC8ST8Z34VYQ34V6Z8968GB,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ST8V9BR5YVPP8TARQJBH,hermes,hand_start,3650000,28704,3621296,2026-05-11T19:39:08.447142+00:00,39
01KRC8ST90NPXBR0DGW2KBFGZM,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ST8V9BR5YVPP8TARQJBH,openclaw,hand_start,6350000,177730,6172270,2026-05-11T19:39:08.448189+00:00,39
01KRC8SYEFZ90N73AP7J0MSG70,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ST8V9BR5YVPP8TARQJBH,hermes,hand_end,3700000,29272,3670728,2026-05-11T19:39:12.719068+00:00,39
01KRC8SYEM57TMZC6HSBAAQTKD,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ST8V9BR5YVPP8TARQJBH,openclaw,hand_end,6300000,177730,6122270,2026-05-11T19:39:12.724054+00:00,39
01KRC8SZV4N8M18TD84FDK9YBN,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8SZV152F4XWDDYWX9N6A2,hermes,hand_start,3700000,29272,3670728,2026-05-11T19:39:14.148578+00:00,40
01KRC8SZV5D13Y3BCGRGX7WHSZ,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8SZV152F4XWDDYWX9N6A2,openclaw,hand_start,6300000,177730,6122270,2026-05-11T19:39:14.149729+00:00,40
01KRC8VTB8DNM1EMBGYA2WN5VD,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8SZV152F4XWDDYWX9N6A2,hermes,hand_end,6600000,30765,6569235,2026-05-11T19:40:14.056633+00:00,40
01KRC8VTBB03ZM583HG8GP53NJ,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8SZV152F4XWDDYWX9N6A2,openclaw,hand_end,3400000,200635,3199365,2026-05-11T19:40:14.059783+00:00,40
01KRC8VVPVG4W0RWD5DRDFW3RK,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8VVPTE6GZ5K30K1N44ZSJ,hermes,hand_start,6600000,30765,6569235,2026-05-11T19:40:15.451750+00:00,41
01KRC8VVPW302PB79810BQ1Q2K,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8VVPTE6GZ5K30K1N44ZSJ,openclaw,hand_start,3400000,200635,3199365,2026-05-11T19:40:15.452697+00:00,41
01KRC8VZE3T5SW430W55A4YCSH,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8VVPTE6GZ5K30K1N44ZSJ,hermes,hand_end,6650000,31341,6618659,2026-05-11T19:40:19.267474+00:00,41
01KRC8VZE7K74HKHY4X9973B54,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8VVPTE6GZ5K30K1N44ZSJ,openclaw,hand_end,3350000,200635,3149365,2026-05-11T19:40:19.271661+00:00,41
01KRC8W0TX7D4NKZT9P1WR1FXX,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8W0TV3Z3A994HT669KM0S,hermes,hand_start,6650000,31341,6618659,2026-05-11T19:40:20.701316+00:00,42
01KRC8W0TXV6CPMYSRRKBNE0GW,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8W0TV3Z3A994HT669KM0S,openclaw,hand_start,3350000,200635,3149365,2026-05-11T19:40:20.701797+00:00,42
01KRC8W4NER5X910XE90J1CF2P,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8W0TV3Z3A994HT669KM0S,hermes,hand_end,6600000,31807,6568193,2026-05-11T19:40:24.622028+00:00,42
01KRC8W4NF6P6B7F92JM9B54E9,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8W0TV3Z3A994HT669KM0S,openclaw,hand_end,3400000,203885,3196115,2026-05-11T19:40:24.623901+00:00,42
01KRC8W60V3YE91NMTSA00EARA,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8W60S914101QTGQ3NGRWZ,hermes,hand_start,6600000,31807,6568193,2026-05-11T19:40:26.011644+00:00,43
01KRC8W60WC2AYNMV9Y7C2C939,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8W60S914101QTGQ3NGRWZ,openclaw,hand_start,3400000,203885,3196115,2026-05-11T19:40:26.012106+00:00,43
01KRC8W99DTQT6RQZMER86M29R,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8W60S914101QTGQ3NGRWZ,hermes,hand_end,6650000,31807,6618193,2026-05-11T19:40:29.357983+00:00,43
01KRC8W99FVBADVZ9RXFJ6SMDJ,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8W60S914101QTGQ3NGRWZ,openclaw,hand_end,3350000,207120,3142880,2026-05-11T19:40:29.359498+00:00,43
01KRC8WAMMAEBKVRJVGWE8R57H,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8WAMKAAQ6T7EQQH1K0VXV,hermes,hand_start,6650000,31807,6618193,2026-05-11T19:40:30.740839+00:00,44
01KRC8WAMNG6HWTRCAH70F9M07,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8WAMKAAQ6T7EQQH1K0VXV,openclaw,hand_start,3350000,207120,3142880,2026-05-11T19:40:30.741328+00:00,44
01KRC8WW74XY949PBFFZAM2FQN,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8WAMKAAQ6T7EQQH1K0VXV,hermes,hand_end,6050000,32375,6017625,2026-05-11T19:40:48.740350+00:00,44
01KRC8WW77C0EW7KZQYH8G8XA2,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8WAMKAAQ6T7EQQH1K0VXV,openclaw,hand_end,3950000,216845,3733155,2026-05-11T19:40:48.743275+00:00,44
01KRC8WXJQ0Q15GV3VZY25ZPHP,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8WXJM3VV7KBRSFY12N5DM,hermes,hand_start,6050000,32823,6017177,2026-05-11T19:40:50.135071+00:00,45
01KRC8WXJQ0V7VF4055E2R5B72,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8WXJM3VV7KBRSFY12N5DM,openclaw,hand_start,3950000,216845,3733155,2026-05-11T19:40:50.136001+00:00,45
01KRC8X0X5J46J0S2E295B6W2A,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8WXJM3VV7KBRSFY12N5DM,hermes,hand_end,6100000,33863,6066137,2026-05-11T19:40:53.541970+00:00,45
01KRC8X0X9S79J13T9YNWVR0R0,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8WXJM3VV7KBRSFY12N5DM,openclaw,hand_end,3900000,216845,3683155,2026-05-11T19:40:53.545552+00:00,45
01KRC8X28MD0TTR1KBGG88JHP4,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8X28J3EQBFEH1GD98TWDS,hermes,hand_start,6100000,33863,6066137,2026-05-11T19:40:54.932167+00:00,46
01KRC8X28M5WZNTQ4QTCSZZXJB,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8X28J3EQBFEH1GD98TWDS,openclaw,hand_start,3900000,216845,3683155,2026-05-11T19:40:54.932943+00:00,46
01KRC8X5K56RJJDF4TMF5HJ6N1,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8X28J3EQBFEH1GD98TWDS,hermes,hand_end,6050000,33863,6016137,2026-05-11T19:40:58.341300+00:00,46
01KRC8X5K9Z1PK4T9STAPD77J9,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8X28J3EQBFEH1GD98TWDS,openclaw,hand_end,3950000,220080,3729920,2026-05-11T19:40:58.345420+00:00,46
01KRC8X701RYWYTC4A06XXMCPN,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8X6ZY9ESXPGJX5372DGXK,hermes,hand_start,6050000,33863,6016137,2026-05-11T19:40:59.777052+00:00,47
01KRC8X701VG9XA3VTQRWJR6H9,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8X6ZY9ESXPGJX5372DGXK,openclaw,hand_start,3950000,220080,3729920,2026-05-11T19:40:59.777613+00:00,47
01KRC8XGRWAJYRWQ00M7X0ZPQE,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8X6ZY9ESXPGJX5372DGXK,hermes,hand_end,6150000,34155,6115845,2026-05-11T19:41:09.788734+00:00,47
01KRC8XGRYXXNPWGD6J6VNYG7R,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8X6ZY9ESXPGJX5372DGXK,openclaw,hand_end,3850000,223315,3626685,2026-05-11T19:41:09.790752+00:00,47
01KRC8XJ4EDVYK4T64344JGQY6,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8XJ4C2S7VW01HF2RG6TDM,hermes,hand_start,6150000,34736,6115264,2026-05-11T19:41:11.182121+00:00,48
01KRC8XJ4EWVZ5X4DM6XHMWP5N,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8XJ4C2S7VW01HF2RG6TDM,openclaw,hand_start,3850000,223315,3626685,2026-05-11T19:41:11.182621+00:00,48
01KRC8Y2ZBVMX5EGP5XJ1W9GD3,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8XJ4C2S7VW01HF2RG6TDM,hermes,hand_end,6100000,35032,6064968,2026-05-11T19:41:28.427264+00:00,48
01KRC8Y2ZEE3AM40HTSV7K10CX,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8XJ4C2S7VW01HF2RG6TDM,openclaw,hand_end,3900000,226595,3673405,2026-05-11T19:41:28.430412+00:00,48
01KRC8Y4AV1R48QPMBS8BW4JHW,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Y4AS19BET76ZJD98M6EN,hermes,hand_start,6100000,35032,6064968,2026-05-11T19:41:29.819726+00:00,49
01KRC8Y4AWVFKXBT873XXB5C72,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Y4AS19BET76ZJD98M6EN,openclaw,hand_start,3900000,226595,3673405,2026-05-11T19:41:29.820717+00:00,49
01KRC8YPJ324TY742J3QW1DWX3,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Y4AS19BET76ZJD98M6EN,hermes,hand_end,6000000,36361,5963639,2026-05-11T19:41:48.483491+00:00,49
01KRC8YPJ5Y9149JXZ4V0CZHQ9,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Y4AS19BET76ZJD98M6EN,openclaw,hand_end,4000000,233080,3766920,2026-05-11T19:41:48.485274+00:00,49
01KRC8YQY0FAGFY95WMARD9MWE,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8YQXY8DBRZ5M2JVJEV2HE,hermes,hand_start,6000000,36361,5963639,2026-05-11T19:41:49.888608+00:00,50
01KRC8YQY17607V3RDAWTMNX5T,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8YQXY8DBRZ5M2JVJEV2HE,openclaw,hand_start,4000000,233080,3766920,2026-05-11T19:41:49.889339+00:00,50
01KRC8YW5F9QZPSX2WDC2GFFSX,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8YQXY8DBRZ5M2JVJEV2HE,hermes,hand_end,5950000,36361,5913639,2026-05-11T19:41:54.223466+00:00,50
01KRC8YW5JD31607GH8V84D9S8,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8YQXY8DBRZ5M2JVJEV2HE,openclaw,hand_end,4050000,233080,3816920,2026-05-11T19:41:54.226711+00:00,50
01KRC8YXH3G7EDCD8GW7E4T761,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8YXH1VNA8BYV1P0ZY54ZY,hermes,hand_start,5950000,36361,5913639,2026-05-11T19:41:55.619599+00:00,51
01KRC8YXH469BJSVK9JMP6RTAM,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8YXH1VNA8BYV1P0ZY54ZY,openclaw,hand_start,4050000,233080,3816920,2026-05-11T19:41:55.620678+00:00,51
01KRC8Z2B6GT64EMV0T2XMHMVK,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8YXH1VNA8BYV1P0ZY54ZY,hermes,hand_end,5850000,37238,5812762,2026-05-11T19:42:00.550929+00:00,51
01KRC8Z2BBYDPQXHKMKSMHHJB6,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8YXH1VNA8BYV1P0ZY54ZY,openclaw,hand_end,4150000,233080,3916920,2026-05-11T19:42:00.555328+00:00,51
01KRC8Z3QFY7QRTMWXK6THEZZ6,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Z3QC420R2TBJ0SD7607D,hermes,hand_start,5850000,37238,5812762,2026-05-11T19:42:01.967943+00:00,52
01KRC8Z3QHHQ378KWGEF0RWBPH,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Z3QC420R2TBJ0SD7607D,openclaw,hand_start,4150000,233080,3916920,2026-05-11T19:42:01.969325+00:00,52
01KRC8Z778VR4HS5NCWHQYVEHS,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Z3QC420R2TBJ0SD7607D,hermes,hand_end,5800000,37238,5762762,2026-05-11T19:42:05.544858+00:00,52
01KRC8Z77D4N812TMJ4XAK1245,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Z3QC420R2TBJ0SD7607D,openclaw,hand_end,4200000,236340,3963660,2026-05-11T19:42:05.549511+00:00,52
01KRC8Z8JXZAAKB7HS1WN89MXB,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Z8JWH05C8NXM67S207BE,hermes,hand_start,5800000,37538,5762462,2026-05-11T19:42:06.941759+00:00,53
01KRC8Z8JYNP327M329WTMBGTT,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Z8JWH05C8NXM67S207BE,openclaw,hand_start,4200000,236340,3963660,2026-05-11T19:42:06.942367+00:00,53
01KRC8ZEKGFNKY62N4ZMR498YY,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Z8JWH05C8NXM67S207BE,hermes,hand_end,5700000,37538,5662462,2026-05-11T19:42:13.104380+00:00,53
01KRC8ZEKK3XA77XSR5Y1AJ2QT,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8Z8JWH05C8NXM67S207BE,openclaw,hand_end,4300000,236340,4063660,2026-05-11T19:42:13.107628+00:00,53
01KRC8ZFZAM57W10WM2GQSNQ0H,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ZFZ660EHCESRP5TCW33T,hermes,hand_start,5700000,37538,5662462,2026-05-11T19:42:14.506431+00:00,54
01KRC8ZFZCNYGR469Z7VY7EN40,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ZFZ660EHCESRP5TCW33T,openclaw,hand_start,4300000,239600,4060400,2026-05-11T19:42:14.508053+00:00,54
01KRC8ZMB37P78N60ASMJXEECF,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ZFZ660EHCESRP5TCW33T,hermes,hand_end,5650000,37538,5612462,2026-05-11T19:42:18.979334+00:00,54
01KRC8ZMB6M7WWR8RXTC2MJ56N,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ZFZ660EHCESRP5TCW33T,openclaw,hand_end,4350000,239600,4110400,2026-05-11T19:42:18.982188+00:00,54
01KRC8ZNQ427669XC182HX7KJS,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ZNQ22DBMHAGH4MNWZ38Z,hermes,hand_start,5650000,37538,5612462,2026-05-11T19:42:20.388290+00:00,55
01KRC8ZNQ428N88HWZDZS2JFZ4,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ZNQ22DBMHAGH4MNWZ38Z,openclaw,hand_start,4350000,239600,4110400,2026-05-11T19:42:20.388809+00:00,55
01KRC90DH6TQYG2F6CYWQ3ARHF,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ZNQ22DBMHAGH4MNWZ38Z,hermes,hand_end,5425000,39871,5385129,2026-05-11T19:42:44.774585+00:00,55
01KRC90DHAPGC21M6BBMP8EE40,01KRC894R7SVDC4PP72FEFYEMQ,01KRC8ZNQ22DBMHAGH4MNWZ38Z,openclaw,hand_end,4575000,246105,4328895,2026-05-11T19:42:44.778320+00:00,55
01KRC90EWNFQXZM24X19RY26G4,01KRC894R7SVDC4PP72FEFYEMQ,01KRC90EWJ5Q7QGTM09CD3YQQG,hermes,hand_start,5425000,39871,5385129,2026-05-11T19:42:46.165157+00:00,56
01KRC90EWNN6J0FJQTSQ83PG5H,01KRC894R7SVDC4PP72FEFYEMQ,01KRC90EWJ5Q7QGTM09CD3YQQG,openclaw,hand_start,4575000,246105,4328895,2026-05-11T19:42:46.165923+00:00,56
01KRC916GPQZFEYMZSQ5ZRX5YM,01KRC894R7SVDC4PP72FEFYEMQ,01KRC90EWJ5Q7QGTM09CD3YQQG,hermes,hand_end,4725000,41136,4683864,2026-05-11T19:43:10.358631+00:00,56
01KRC916GS2JE8J4H681RD0GM5,01KRC894R7SVDC4PP72FEFYEMQ,01KRC90EWJ5Q7QGTM09CD3YQQG,openclaw,hand_end,5275000,249320,5025680,2026-05-11T19:43:10.361397+00:00,56
01KRC917VSS07RKMAWPRD7BJR6,01KRC894R7SVDC4PP72FEFYEMQ,01KRC917VQ7P5EJY6SW5S5VY5A,hermes,hand_start,4725000,41136,4683864,2026-05-11T19:43:11.737449+00:00,57
01KRC917VSQCDN8YFME5BGZV1B,01KRC894R7SVDC4PP72FEFYEMQ,01KRC917VQ7P5EJY6SW5S5VY5A,openclaw,hand_start,5275000,252585,5022415,2026-05-11T19:43:11.737952+00:00,57
01KRC91XZ01Y6Z482GBB6101V7,01KRC894R7SVDC4PP72FEFYEMQ,01KRC917VQ7P5EJY6SW5S5VY5A,hermes,hand_end,4475000,41440,4433560,2026-05-11T19:43:34.368780+00:00,57
01KRC91XZ4VG0ZR693TC1SWV58,01KRC894R7SVDC4PP72FEFYEMQ,01KRC917VQ7P5EJY6SW5S5VY5A,openclaw,hand_end,5525000,259095,5265905,2026-05-11T19:43:34.372053+00:00,57
01KRC91Z9W0X984W633ZKVMF0G,01KRC894R7SVDC4PP72FEFYEMQ,01KRC91Z9T3E1PGSYWB9JSB9TF,hermes,hand_start,4475000,41440,4433560,2026-05-11T19:43:35.740528+00:00,58
01KRC91Z9X7VFSH3SHT6D19QK5,01KRC894R7SVDC4PP72FEFYEMQ,01KRC91Z9T3E1PGSYWB9JSB9TF,openclaw,hand_start,5525000,259095,5265905,2026-05-11T19:43:35.741273+00:00,58
01KRC92WPNJ6WAT8NABVQBRQA4,01KRC894R7SVDC4PP72FEFYEMQ,01KRC91Z9T3E1PGSYWB9JSB9TF,hermes,hand_end,4275000,43976,4231024,2026-05-11T19:44:05.846037+00:00,58
01KRC92WPSJS69S9MYRPV9Q4ZY,01KRC894R7SVDC4PP72FEFYEMQ,01KRC91Z9T3E1PGSYWB9JSB9TF,openclaw,hand_end,5725000,272065,5452935,2026-05-11T19:44:05.849545+00:00,58
01KRC92Y1K6N4MRZWCGCHWP21Z,01KRC894R7SVDC4PP72FEFYEMQ,01KRC92Y1FP0BP665W8X59EJFB,hermes,hand_start,4275000,44572,4230428,2026-05-11T19:44:07.219266+00:00,59
01KRC92Y1M66KKTXSBMZ6FRJ18,01KRC894R7SVDC4PP72FEFYEMQ,01KRC92Y1FP0BP665W8X59EJFB,openclaw,hand_start,5725000,272065,5452935,2026-05-11T19:44:07.220430+00:00,59
01KRC94FKC28MC5ZK76KR6JVG2,01KRC894R7SVDC4PP72FEFYEMQ,01KRC92Y1FP0BP665W8X59EJFB,hermes,hand_end,3835000,47112,3787888,2026-05-11T19:44:57.964746+00:00,59
01KRC94FKE2C6RWQSMS03R6PAR,01KRC894R7SVDC4PP72FEFYEMQ,01KRC92Y1FP0BP665W8X59EJFB,openclaw,hand_end,6165000,278550,5886450,2026-05-11T19:44:57.966560+00:00,59
