snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRC83AV2NEE3AXMQ40TTRMM4,01KRC6PS1G2E9J57X1KEDBN43G,01KRC83ATYCWJ1876AGX4BTHFZ,openclaw,hand_start,1031202,78750,952452,2026-05-11T19:26:51.746110+00:00,90
01KRC84CBMRNV5F76SF02FYGDA,01KRC6PS1G2E9J57X1KEDBN43G,01KRC83ATYCWJ1876AGX4BTHFZ,hermes,hand_end,9068798,462165,8606633,2026-05-11T19:27:26.068977+00:00,90
01KRC84CBRYADW2PSZR8QBM8QV,01KRC6PS1G2E9J57X1KEDBN43G,01KRC83ATYCWJ1876AGX4BTHFZ,openclaw,hand_end,931202,80591,850611,2026-05-11T19:27:26.072967+00:00,90
01KRC84DPKYRNG6FEVQWVTQF84,01KRC6PS1G2E9J57X1KEDBN43G,01KRC84DPH40GS4HPVRF4EP3F7,hermes,hand_start,9068798,462165,8606633,2026-05-11T19:27:27.443860+00:00,91
01KRC84DPMQM235F2H4BQ26KM7,01KRC6PS1G2E9J57X1KEDBN43G,01KRC84DPH40GS4HPVRF4EP3F7,openclaw,hand_start,931202,80591,850611,2026-05-11T19:27:27.444554+00:00,91
01KRC84ZR41NVV895W8T7ECE87,01KRC6PS1G2E9J57X1KEDBN43G,01KRC84DPH40GS4HPVRF4EP3F7,hermes,hand_end,9118798,462165,8656633,2026-05-11T19:27:45.924059+00:00,91
01KRC84ZR79M7DFNT9RCM37K1Z,01KRC6PS1G2E9J57X1KEDBN43G,01KRC84DPH40GS4HPVRF4EP3F7,openclaw,hand_end,881202,81037,800165,2026-05-11T19:27:45.927317+00:00,91
01KRC85132CV7X0FDMKAY0AMM3,01KRC6PS1G2E9J57X1KEDBN43G,01KRC8512ZRRSFWBE15BKMH8ZF,hermes,hand_start,9118798,462165,8656633,2026-05-11T19:27:47.298765+00:00,92
01KRC851337SQPWNQYZ30N1TBH,01KRC6PS1G2E9J57X1KEDBN43G,01KRC8512ZRRSFWBE15BKMH8ZF,openclaw,hand_start,881202,81037,800165,2026-05-11T19:27:47.299923+00:00,92
01KRC8664EC2A97QQSBASB1XPD,01KRC6PS1G2E9J57X1KEDBN43G,01KRC8512ZRRSFWBE15BKMH8ZF,hermes,hand_end,9618798,471855,9146943,2026-05-11T19:28:25.231016+00:00,92
01KRC8664K6KNV81AMBA8B0SH0,01KRC6PS1G2E9J57X1KEDBN43G,01KRC8512ZRRSFWBE15BKMH8ZF,openclaw,hand_end,381202,83577,297625,2026-05-11T19:28:25.235063+00:00,92
01KRC867Q7709RQ15KH1WHPJZ6,01KRC6PS1G2E9J57X1KEDBN43G,01KRC867Q42FVPKX06QEJ2D64D,hermes,hand_start,9618798,471855,9146943,2026-05-11T19:28:26.855553+00:00,93
01KRC867Q8C5GWQR6HW7F98HQ4,01KRC6PS1G2E9J57X1KEDBN43G,01KRC867Q42FVPKX06QEJ2D64D,openclaw,hand_start,381202,84164,297038,2026-05-11T19:28:26.856750+00:00,93
01KRC877R8N26T8X94JSP1APQG,01KRC6PS1G2E9J57X1KEDBN43G,01KRC867Q42FVPKX06QEJ2D64D,hermes,hand_end,9518798,478240,9040558,2026-05-11T19:28:59.656840+00:00,93
01KRC877S7JXJV5ZBXYYEYHDDG,01KRC6PS1G2E9J57X1KEDBN43G,01KRC867Q42FVPKX06QEJ2D64D,openclaw,hand_end,481202,85179,396023,2026-05-11T19:28:59.687480+00:00,93
01KRC8794D630DCT409CBRXKXZ,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87949N894B8DB3PAGBYS9,hermes,hand_start,9518798,478240,9040558,2026-05-11T19:29:01.069388+00:00,94
01KRC8794ESRTCM5GHJWAEX4DC,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87949N894B8DB3PAGBYS9,openclaw,hand_start,481202,85179,396023,2026-05-11T19:29:01.070517+00:00,94
01KRC87CEYAW08W718XYWE6GEE,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87949N894B8DB3PAGBYS9,hermes,hand_end,9468798,484705,8984093,2026-05-11T19:29:04.478191+00:00,94
01KRC87CF2G9BVKYXE07089ZZK,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87949N894B8DB3PAGBYS9,openclaw,hand_end,531202,85754,445448,2026-05-11T19:29:04.482598+00:00,94
01KRC87DTSAWM6T4ZKSF7E84CX,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87DTNSMENVVJT71CWPKW0,hermes,hand_start,9468798,484705,8984093,2026-05-11T19:29:05.881135+00:00,95
01KRC87DTTBNSDZ4XK785Y45PX,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87DTNSMENVVJT71CWPKW0,openclaw,hand_start,531202,85754,445448,2026-05-11T19:29:05.882115+00:00,95
01KRC87VTJQNVDZMH5NGQ49ZJ2,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87DTNSMENVVJT71CWPKW0,hermes,hand_end,9518798,491135,9027663,2026-05-11T19:29:20.210877+00:00,95
01KRC87VTPH49WGMX3PGHQW4FS,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87DTNSMENVVJT71CWPKW0,openclaw,hand_end,481202,86334,394868,2026-05-11T19:29:20.214528+00:00,95
01KRC87X5FKRK8Z7VVWV18XG37,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87X5C60PJY01G8KFQFTST,hermes,hand_start,9518798,491135,9027663,2026-05-11T19:29:21.583202+00:00,96
01KRC87X5G66ZNQW0DV4K6N03X,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87X5C60PJY01G8KFQFTST,openclaw,hand_start,481202,86334,394868,2026-05-11T19:29:21.584086+00:00,96
01KRC88MT2V53191VSHD3MMES6,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87X5C60PJY01G8KFQFTST,hermes,hand_end,9768798,497600,9271198,2026-05-11T19:29:45.794617+00:00,96
01KRC88MT6HYHYM0GY5J6VM58J,01KRC6PS1G2E9J57X1KEDBN43G,01KRC87X5C60PJY01G8KFQFTST,openclaw,hand_end,231202,88469,142733,2026-05-11T19:29:45.798244+00:00,96
01KRC88PBY80E6Q2EXR5Q2SWCE,01KRC6PS1G2E9J57X1KEDBN43G,,hermes,match_end,9768798,500860,9267938,2026-05-11T19:29:47.390494+00:00,
01KRC88PJ49Y6G1AJ1MZPDHZ4R,01KRC6PS1G2E9J57X1KEDBN43G,,openclaw,match_end,231202,88469,142733,2026-05-11T19:29:47.588942+00:00,
